UniqueCount	AmbigCount
1	0
0	0
9	1
24	134
9	134
0	5
0	5
0	0
0	26
1	4
0	2
0	23
2	21
0	23
0	22
13	24
0	8
0	27
0	2
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	751
6	756
16	380
0	246
0	0
4	483
24	24
0	475
18	451
7	26
1	27
8	3
9	1
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	2855
27	2353
22	1290
9	1119
4	318
22	140
1	24
1	195
15	121
2	257
1	373
9	227
47	742
4	36
3	226
0	610
10	481
0	246
0	140
0	33
1	107
3	19
0	4
1	5
78	8940
2	8988
0	8739
0	8614
0	8986
3	4863
8	3361
1	1366
44	1348
54	1106
0	977
23	167
0	0
0	0
0	0
0	0
0	0
52	0
647	4346
0	3194
82	1984
9	78
3	1197
4	1238
21	1198
0	716
3	581
43	510
29	269
125856	64540
129	45392
79	15714
94	18264
3889	247
18	48
36	188
12	0
378	55
0	9
2	45
51	3923
0	4235
212	4257
29	4538
0	4536
0	1773
184	3040
1	3033
21	451
3	22
9	60
0	128
4	123
0	120
120	1456
341	1461
42	348
485	1542
5	699
23	553
4	213
0	61
0	9
11	0
101	7106
0	7315
4	7115
19	76
42	2486
152	17130
137	17540
17	3808
40	718
5	1899
4	718
15	2212
285	2196
10	3657
37	1411
30	679
280	1125
4	678
0	653
6	506
0	183
0	147
31	298
6	6
11	691
5	6232
0	30
30	789
3	965
0	6215
2	333
0	0
0	77
0	0
6792	2642
1	943
3	148
0	171
8	228
25	1034
1	385
6	17
0	0
136	3374
228	3503
6	1190
1	107
23	119
0	140
7	138
0	40
11	84
6333	224
109	193
2	0
100	1
13	3
0	3
18	104
54	124
0	142
0	29
60	191
14	233
0	230
4	267
16	269
1	0
1	80
0	0
1	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
4	0
0	9
0	9
0	0
0	1
0	7
0	8
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	16
0	0
0	0
0	0
0	0
0	0
0	0
53	175
15	274
122	292
9	92
1	71
29	38
17	1368
37	1764
0	1729
1	1555
0	65
0	456
625	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
75	537
1	2029
0	2253
0	2295
11	454
1	934
2	766
5	77
0	1434
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
1416	931
0	927
0	392
29	335
140	335
0	71
4	180
39	128
11	3
0	128
0	126
102	4
8	12
1	12
285	122
0	120
0	111
0	110
1	45
173	6807
4	295
69	7273
4	157
275	211
309	186
6	1914
5	20
9	1449
186	6786
2931	7662
70	2157
1	732
1	0
0	0
1251	33388
33	28787
13	3798
3	56
88	2587
2	47
864	31302
16	1854
11	648
120	23
12	368
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	378
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	663
0	0
0	0
25607	72
1	0
0	0
0	0
0	0
0	0
0	117
0	118
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
25	12
0	12
0	0
47	552
0	552
7	0
1349	117
9	115
0	0
0	0
0	0
0	0
0	0
37	326
1	141
4	31
3	130
4	0
0	66
0	66
0	58
0	1
3	45
1	44
0	0
238	2345
14	1444
0	1423
83	1
51	394
64	6
7147	2192
187	2177
14	129
44	768
18	808
7	0
35	1114
204	1306
13	38
0	34
46	1083
3	39
0	0
0	1
0	1
0	0
0	0
33	0
6	511
739	1206
7	183
10	164
11	826
1	1141
0	1
0	1
0	0
0	0
4	123
2	3
5	120
0	104
2977	34
271	25
29	804
0	651
2	647
0	5
0	0
25	576
73	4332
0	5061
1	1362
55	5428
0	377
0	301
71	4539
183	4539
3092	3652
28	955
4	955
0	18
67	18
0	2
0	0
2	7
0	4
2	26
0	23
0	11
0	6
0	7
0	6
0	6
0	2
0	1
0	0
0	0
0	0
0	0
0	0
2	0
153	628
1	53
5	458
3	515
0	0
1	0
1	0
4299	1660
21	550
5	419
4	22
18	1146
452	1496
333	411
4	5
0	9
0	14
7	14
28	3
1	1672
634	956
14	96
8	17
63	863
11	111
0	111
10867	39
2	333
3	293
11	289
21	2317
2	166
23	301
77	2146
0	21
6	2137
14	15
94222	79083
86	16419
0	10000
2	18862
32	14247
6	27504
10	16239
31	3843
0	2987
2	2955
0	2723
0	2997
0	2619
0	2573
0	1936
0	1213
44	219
0	1000
191	1329
78	833
0	570
0	763
0	917
0	890
0	626
18	778
2	356
7	348
0	487
1	404
0	82
2	173
0	123
0	0
1	0
0	0
0	0
0	0
0	0
87	0
0	0
7304	4099
339	401
742	1511
39	2666
2	1408
0	1412
19	763
101	261
2	0
1	0
236	481
20	20
0	465
2	0
1	0
15	0
0	0
2	0
0	0
2	0
0	0
46	3600
91	4469
34	689
7	1921
54	664
2	121
0	372
5	198
0	361
22	206
0	0
0	0
217	1487
19	511
2	885
28	653
63	52
2	304
10	23
1125	28
17	13
459	1
18	3614
4	3909
0	137
0	3032
0	142
77	14
1	123
48	295
1	869
133	293
14	642
89	169
2	162
3	149
0	262
55	249
21	325
469	600
18	588
12	11
3327	5003
11	1138
15	3852
0	0
0	0
285	1464
0	783
11	673
2	760
4	299
0	432
6	411
4	36
388	1535
0	437
29	1385
0	581
10	13
0	405
195	1876
131	1577
45	1051
7	1116
2	998
10	1043
69	915
28	1052
6	1011
49	135
0	88
15	99
0	24
0	49
0	22
3	66
17	6
10	36
4	94
1	0
0	0
0	66
3	843
0	726
32	819
97	674
5	770
7	496
12	728
3	662
3	64
45	260
0	41
4736	6166
228	4926
2	286
30	339
15	1101
0	0
2	50
10	8
0	33
9	32
1	4
2	27
0	12
1	6
0	6
0	0
18	90
5143	2728
3823	2726
3	5
0	0
359	1
1	39
0	5993
0	5782
0	2196
38	5206
22	2967
54	258
11	251
1	942
8	260
4	92
1757	411
2	267
16	55
17	139
0	0
26	1163
2194	1174
33	1332
36	1332
24	1523
0	369
9	1020
0	1111
4	14
84	8706
56	1934
108	3228
2	7866
0	338
0	6411
7	1759
36	778
0	907
129	942
31	135
5	100
176	10205
125	7671
57	7142
33	4398
0	917
0	967
7	2649
1	460
0	2166
923	3069
38	1757
232	3068
13	2531
43	1703
57	3303
642	7879
140	7878
15	150
241	2690
52	2689
0	784
0	216
2	13
8	9
2	10
527	1981
29	1822
36	352
4	180
8	169
0	0
601	2
2315	2172
4	2163
9	623
0	388
1572	2535
3	2531
1	207
50	167
942	6
10	0
0	0
1758	4950
5	141
145	4581
0	5099
0	0
10	191
0	0
25	2503
0	4
0	0
19	667
496	1122
10	575
0	534
46	1020
72	941
69	944
350	88
14	37
6	95
0	938
0	940
16	213
9	115
0	37
20	638
5	1
5	1
0	9
0	9
9	20
5	2
0	1
0	1
0	1
1	5
40	5
9	389
34	974
38	973
77	389
1	35
0	403
0	1742
0	3
0	1749
0	1709
0	1748
0	437
0	2
1	0
0	10
1	0
0	0
0	450
36	324
8	1845
0	73
1	117
0	148
0	759
0	144
0	70
3095	7
159	1302
5	126
128	1270
6	101
51	180
12	355
14	2736
18	0
2694	2454
1	17
15	633
1	75
6	2636
47	1202
29	1428
182	2971
86	0
0	205
0	206
1	74
0	0
3	1
23	67
369	878
0	9
13	2
0	800
0	0
0	0
1	0
0	0
0	0
24	147
0	0
0	146
1	31
0	0
0	1
0	2
0	2
0	2
0	7
0	146
0	121
0	6
0	1
0	18
0	56
7	83
0	84
0	32
0	12
0	30
7	30
0	19
0	1
0	0
0	0
379	3144
0	2944
0	3003
1	3218
0	178
101	17
6	0
0	132
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	1
14	3
5	0
0	0
0	0
1	144
14	110
12	110
0	64
0	2
2	2
0	0
0	2
0	2
95	6447
17	6329
4	6598
0	2051
4	2314
0	1265
2	1033
5	202
0	923
70	789
13	250
3	100
90	202
197	772
24	800
3	60
0	0
3	0
0	0
2	1
0	1
0	1
0	0
0	0
1	7
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
1586	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	88
0	409
6	369
2	234
4	184
10	13
0	6
1340	1277
25	1277
10	527
1	58
0	110
0	14
31	209
0	18
0	5
2	10
0	95
0	0
0	0
0	0
0	0
92	1997
0	1544
0	876
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	37
0	37
0	4
0	5
0	5
0	7
0	0
2005	2069
3	2061
0	336
3	2408
0	2374
48	2256
32	1003
0	602
0	635
3	233
1	69
0	121
0	0
0	0
0	0
0	0
11	0
86	7893
2	7903
3	6218
4	5497
0	5424
1057	6264
33	5823
14	303
0	429
0	519
1	146
2	194
0	3
6	0
5	0
3	0
2	14
3	0
1	0
9	0
42	0
22	0
78	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
103	1
204	88
0	87
0	1
0	0
1	35
0	5
0	26
51	74
29	74
0	0
0	3
7950	719
13	689
0	0
0	1
0	7
1082	173
0	78
0	37
0	42
1	42
1	25
0	2
406	33
0	32
5	21
14	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	30
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
13	60
0	60
0	0
0	34
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	78
0	3
0	0
0	2
0	0
1	496
0	812
3310	798
7	126
0	0
0	0
0	0
0	0
15	1022
0	1092
10	558
34	53
11	78
0	0
0	0
7	0
0	0
3	0
487	6
18	168
319	153
1	32
0	87
31	255
3	255
133	0
23	0
22	479
8	3
146	480
0	7
231	2148
112	669
0	665
66	2054
8	214
25	104
7	493
4	46
2334	953
0	394
71	768
22	64
1	40
18	75
2	76
0	9
5	21
0	1394
216	5661
0	4302
0	4694
53	2713
0	3750
16	977
63	1591
2	392
0	0
1865	2044
13	2041
42	33
472	1802
162	1800
0	232
619	3086
121	1671
4	2925
29	402
14	242
18	1204
3	1093
296	6471
27	6182
168	6161
3	60
662	4052
7	12
91	522
2	44
20	812
45	226
8	31
22	249
0	5
0	5
0	5
4	38
0	38
1	0
1226	6362
9	6360
3	0
285	0
2013	192
1	187
3	0
210	2569
303	2847
21	1085
0	1
70	1
0	0
8544	43
334	0
569	48
0	44
0	0
0	0
9	2896
0	2719
13	2558
0	2735
0	285
7	34
14	256
126	1082
414	10110
107	9148
1	140
0	1
53	5223
68	73751
47	76136
1528	78237
171	2584
7	171
0	5919
1	29416
8	2776
143	2874
704	1199
722	2841
126	820
27	841
169	3860
99	398
37	322
34	9912
513	9219
0	17
3	646
37	203
0	0
1	0
61	1
3	61
169	399
0	1259
40	3061
794	5438
0	184
0	1105
11	1238
42	82
3	596
9	2956
222	431
4	214
33	1248
37	418
2	351
1	535
65	2979
151	12333
4	316
5	12880
26	989
333	218
627	9163
7	2215
10	892
1	74
70	374
5	545
612	931
0	734
35	703
1	64
0	240
6163	1227
503	4841
1206	4843
22	5
43	76
1	71
49	611
90	6211
26	5921
400	995
11	154
40	2564
0	579
0	36
158	1440
36	1415
0	24
2	25
340	1867
117	1013
2	479
38	1166
0	0
0	0
9	0
79	2772
386	4309
445	5305
2	3723
4	44
13	44
1	416
9	405
1	1
8	55
4	49
0	0
16	0
0	0
9422	1714
40	40
110	1313
0	749
0	0
0	0
2008	8
8	0
11	255
233	255
4	73
1	0
4363	24
0	0
3810	6976
124	6723
0	1180
32	283
1	192
0	0
0	0
0	0
10477	4280
4	1416
5	1453
13	982
1	1368
557	951
0	6
0	6
2	3
0	2
0	0
8	37
0	36
0	3
2	0
0	1
9	4
1	0
0	0
32054	134
57	142
8	153
0	145
2	32
1	2
132	0
0	0
2	0
0	0
19	2
0	0
0	0
0	2
0	0
95	636
4	581
3	665
7	60
18	314
1	326
1	285
2	16
0	209
0	85
1	46
0	22
2	28
0	0
0	0
0	103
0	120
2	111
0	7
1	18
23	258
2	7
0	47
0	10
0	257
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
297	0
2	3464
0	0
0	0
0	0
0	127
0	0
0	0
0	1
2	1
0	0
1	0
1	1
0	1
44	252
0	166
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2062
1	3
0	0
0	0
0	0
670	53
1	50
1101	3624
0	2658
0	3622
0	2185
3	44
0	0
0	1
0	1
0	0
1	40
0	0
0	0
0	0
0	307
116	1532
44	2039
0	2484
5	1129
33	0
71	26696
0	25024
0	25098
0	26648
189	10118
0	0
0	0
0	0
0	0
0	0
1822	167
0	29
0	141
0	0
0	0
0	0
0	0
0	0
0	0
9	107
0	107
0	119
1	116
0	102
0	54
0	24
0	0
0	0
0	72
0	0
0	0
5381	3598
12	3575
0	8
1	8
7394	219
3	197
0	62
0	40
34	401
10	5084
84	5084
1	3768
10	540
0	107
0	77
4	779
1	3704
57	529
0	264
1	85
533	3560
20	3560
2	2300
3	596
0	138
0	116
0	117
6	6
1	6
29	0
0	0
0	0
0	0
20	984
5719	1102
1	121
12	53
10147	2318
6	37
5	155
1	156
11	1294
0	1381
22	1379
6	714
0	326
3	242
1	25
0	0
1663	3610
6	3602
3	1089
30	657
0	0
0	0
739	2579
19	74
193	2525
33	19
0	71
51	569
7	345
42	155
0	46
0	383
0	18
19	410
0	346
0	426
11	0
4	0
1	39
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	2046
3	2074
0	1545
22	1519
0	85
56	272
6	142
0	135
0	101
1	98
0	85
28	0
0	7829
36	7908
40	3
16	9
27	631
0	0
1	0
0	0
237	1467
6	1612
5	314
12	866
2	14
0	263
7	125
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
2	0
0	0
612	189
0	172
0	16
818	868
1	867
7	583
0	134
0	158
1	0
0	0
0	0
0	0
3	71
10	89
0	129
2	140
0	163
15	159
0	0
0	0
2	19
952	21
20	0
163	1
5	102
9	168
4	4255
19	3705
18	1620
20	4055
0	4405
0	3209
17	3478
13	2778
0	2304
1	2483
113	3177
0	323
2	1506
0	487
12	0
0	40
7	361
27	2106
0	0
0	0
6	0
31	2826
22	2826
121	2825
24	0
111	266
0	265
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
84	13170
0	10309
4	564
0	2177
0	3436
0	6248
0	2433
0	8857
0	4821
0	4673
57	3440
26	4421
7	55
0	106
0	3242
6	10470
0	3942
4	866
0	3586
2	3320
0	0
0	0
1	0
16	0
0	296
27	327
0	250
4	290
1	287
0	179
0	84
8	107
3	18
0	22
42	15
0	12
1	1139
0	2536
0	0
0	3
2	3
0	0
0	0
0	0
0	4
4	0
2376	13220
1	10960
37	2159
13	3112
2	8950
0	1508
182	1988
0	1415
0	1415
0	1415
0	1427
4	1146
0	969
0	444
0	263
2	129
17	17
0	1
5	131
0	127
0	132
6	56
3	1
0	3
0	17
1	0
0	0
4	795
121	707
3	88
1123	2776
0	520
0	2774
86	112
4	0
0	368
8	291
1	224
27	105
17	316
13	1839
0	1738
5	1713
1	1754
0	60
0	261
1	0
0	9
0	53
3	116
0	0
1	0
0	0
0	0
0	1325
6652	1977
14	3
2	230
2	310
18	0
40	36
6	0
3	16
9	1
2	38
4	225
27	0
42	1
0	0
1	0
0	0
0	0
9	470
0	276
0	376
16	84
0	0
0	3
0	0
0	35
19	104
0	88
0	48
8	448
3	448
60	106
1	0
1	0
6	2880
1068	3493
49	83
1	279
60	310
0	335
0	2
3	859
0	88
1	94
10	675
0	0
0	0
0	0
2	126
0	3
0	123
9	115
12	16
0	0
0	0
0	0
0	288
5	8
1	371
0	885
0	672
0	293
2	707
0	901
0	759
0	896
0	951
0	1094
91	1180
169	861
0	438
0	363
1	36
19	151
0	0
252	45
0	54
10	67
4	0
0	0
0	0
1	0
713	3948
36	3951
26	445
2	0
0	4
6373	22
0	1
0	0
0	0
28	11
92	244
1673	687
0	522
0	280
0	268
0	0
0	0
0	0
0	0
1	0
0	0
0	0
96	1699
0	1120
20	981
57	629
3	253
0	0
173	0
0	0
0	0
0	0
27	773
5857	799
1	0
0	3
0	11
2	11
0	11
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
433	10
271	2059
2	1417
6	1567
2	1403
9	954
15	1150
0	299
13	362
9	171
0	2
0	0
581	1381
11	1248
8	447
0	1249
11	783
7	21
0	0
0	5
0	0
86	6661
8486	6721
49	4488
388	3334
0	605
8	409
19	640
0	577
0	145
0	70
1	491
24	96
22	137
33	23
2	1
0	1
0	1
0	140
0	129
332	1421
11	1350
0	851
0	163
1	0
3	1
0	0
0	0
29	18107
0	17415
41	17440
0	17115
1	990
69	16794
0	91
1	146
0	10
0	2533
1	110
2	962
4	3123
1	526
9	428
0	659
7	567
0	0
32	4577
1	660
8	157
2	836
0	0
10	1262
0	209
15	1065
0	116
2	573
0	211
0	38
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	1404
0	1515
0	41
3	0
0	656
0	1286
29	1223
0	48
0	1
9	379
0	0
30	24
1	24
28	794
8	770
0	18
2	0
0	21
413	4198
42	4167
19	111
10	504
19	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	306
0	0
0	0
0	0
0	0
0	0
7	0
2239	2006
1	83
0	1576
47	186
9	354
1	104
2	1271
0	1515
0	2101
0	2305
40	2396
0	1197
17	666
2	152
0	0
0	0
5	1736
135	493
1	490
0	4
0	4
3276	2169
0	2161
13	358
0	0
0	0
371	4400
0	1597
0	1590
0	2860
3	394
17	1561
49	109
17	118
1446	270
7	1
1	42
162	296
605	66
3	8
0	56
8	4
0	1
0	1
0	0
0	0
171	624
102	623
6	1
1140	3757
13	3756
3	38
7	4
0	428
30	1681
80	1435
8	771
13	97
26	382
6	585
2	60
13	341
0	4214
0	4577
0	3972
1	2108
19	591
0	588
2	586
45	707
0	0
290	475
15	473
0	82
0	0
0	37
708	236
1	234
30	0
0	13
0	25
1	250
38	250
0	13
1	13
0	19
0	0
9	4
3	317
8	1571
1158	1567
1	0
1	0
0	0
0	0
0	0
280	2736
90	1748
0	2485
186	1616
40	2307
0	45
2	431
13	267
0	811
0	0
0	7172
103	7062
68	6351
37	1112
304	3002
516	3012
24	2096
0	0
0	5
0	0
102	3
0	3
0	0
16	7954
22	5668
232	6576
114	4359
54	6081
18	6469
99	5070
107	719
2	11
0	11
1	103
334	103
247	8100
38	8524
216	5193
0	163
2	5
5	0
1	449
0	449
0	66
0	66
3	20
0	6
0	1
0	5
9	0
0	5
0	4
0	9
0	3
0	1
0	0
4741	4784
329	4774
0	348
2	348
30	204
6	0
1	8470
43	2347
42	5911
105	8066
0	8883
4	0
0	250
0	164
1	0
33	16
5	16
1	2
0	4
3581	26
27	322
42	322
0	1
0	0
0	0
21387	6877
1	6526
0	6612
0	6359
0	6383
355	4217
0	0
0	0
0	0
2	95
0	0
0	1
1	2287
0	4
0	0
1	0
0	0
0	0
0	0
0	0
631	386
0	31
2	205
0	273
0	0
2	99
57	8678
14	8423
44	8656
18	8618
3	4957
19	4957
1010	6888
3	5560
6	2644
0	2391
0	43
3	43
0	2496
122	2205
42	2838
1028	2442
71	2349
0	20
1	716
39	711
0	116
7	1
0	0
0	1
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1908	6
7	0
432	1158
1	593
0	86
2	394
0	57
0	4
41	284
0	0
258	81
3	75
2	4
1	0
0	0
2	0
0	0
1356	7
7	5
1	4
0	3
0	3
1	1
0	1
0	1
0	1
3697	2316
2	474
0	161
3	120
27	1208
25	1416
0	1107
0	0
0	0
0	0
0	0
1	3
0	8
32	11
1	3138
1336	4391
1560	4413
2	3172
0	3157
1	3155
0	3173
0	3152
21	1
5190	8290
32	6088
1	8495
50	1268
38	1123
88	777
250	113
0	112
40	24
1	110
0	0
0	0
5	1
0	5
4	4
7	16
0	3
0	10
2	15
0	2
0	2
0	3
0	3
0	1
0	5
0	21
0	21
0	6
1	0
3	4
0	4
0	0
2	0
0	0
0	489
932	692
0	233
0	473
1	0
1	146
14137	18858
0	3091
2	16933
0	1685
1	577
6	0
0	0
1	0
0	0
3083	53
0	47
1	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
2599	549
0	230
2	311
43	0
637	1
1258	1473
10	0
4	1467
0	0
0	712
2437	404
209	398
46	1
0	0
0	0
66	1219
12	1207
0	310
8	154
2	89
3	21
0	2
93	52
13	52
1	10
40	86
2	311
2	38
0	176
31	32
1	142
0	109
0	17
0	2
0	3
0	127
0	0
0	0
1	6
0	5
0	6
0	1
0	5
12083	45799
62	29359
63	24708
31	26955
0	16977
0	0
0	3
0	3
3	0
0	0
18	1
0	0
0	1
0	41
0	3
0	0
0	37
1572	2259
7	286
8	2073
0	230
2	90
0	170
65	0
0	0
0	0
0	0
0	0
1	7
3613	441
0	170
0	264
1	16564
912	16393
0	8849
0	12309
6	3232
2	7
0	0
0	0
4	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1549	798
0	38
43	278
1	770
0	0
3186	1994
6	21
0	88
0	218
10	399
0	1463
0	0
26	95
0	23
14	422
0	422
0	420
0	333
1	333
0	0
0	0
0	0
3	1
0	1
0	1
2	0
11	13
2	13
0	1
0	0
0	0
1	0
1	0
0	0
0	3953
0	0
8	43113
150	45500
41	16225
15	30907
28	21901
82	8539
0	18687
8	18725
4	2986
0	18082
0	13668
188	20246
8	2374
0	777
0	1821
0	13658
0	865
155	618
390	3829
3	7717
32	1660
0	541
36	334
53	3795
28	3900
7	3058
81	2
2	0
0	0
0	0
7	0
0	0
0	0
0	364
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	594
49	591
5	14
2	454
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	51
1584	625
164	717
101	365
24	106
10	20
3	65
5	49
1	0
3	727
66	724
0	74
27	1
0	0
13	0
420	0
0	0
0	4
53	31
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	169
0	203
0	168
0	279
0	299
0	299
0	292
0	90
0	190
1	208
0	64
1	133
0	174
0	50
3	119
2	120
0	58
0	12
0	155
0	141
0	148
0	131
0	49
2	140
0	32
0	38
0	39
0	35
9	78
4	67
1	67
0	65
0	65
1	36
5	36
0	0
7	64
2	76
0	7
17	3
21	2
138	3909
12	4079
2	613
14	4803
0	2539
3	281
1	154
0	0
0	0
0	0
0	0
340	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	4236
0	0
6	47
1	47
0	33
4	11
1	12
2	0
0	0
0	19
2	0
10	1518
5	1806
40	1674
6	497
3	19
0	969
2	0
0	0
0	0
0	150
846	2245
0	2169
4	283
0	0
14	887
2	105
10	119
31	894
0	11
0	809
0	0
0	875
0	770
0	698
0	850
0	528
0	23
0	21
0	168
9	0
8	363
4	357
0	11
0	0
0	0
0	0
4	29
10	0
0	29
0	0
9	257
58	279
1	6
0	7
14	2
40	1
21	3
3566	5961
1	225
0	1058
0	1928
33	1840
71	44
72	566
2	541
12	3868
13	10
0	4591
0	0
0	0
22	0
24	3290
28	3944
0	3870
26	3911
1	2265
0	2276
6	29
0	361
1	90
8	192
0	12
3	1067
10	260
0	74
3	57
6607	11372
27	4818
6	3859
0	5676
0	275
1	120
44	185
0	0
6	1
0	0
0	0
432	7070
305	7313
5	817
47	243
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	513
4119	5450
14	126
17	2109
0	4111
1	18
0	2
2	1
0	0
37	26
0	15
0	6
0	9
5	0
0	0
0	62
0	62
0	5
0	2
0	2
0	2
1	0
0	0
63	389
4	251
3	136
1	130
15	105
1	104
9	112
2	34
0	0
0	11
0	17
0	9
2	10
33	0
0	1
0	1
0	0
0	0
0	0
23	0
8	5773
28	237
1	10513
3	3888
2	98
636	10839
0	672
2	8206
22	5673
58	1554
49	4144
6	894
1	1822
7	1331
4	1118
0	1112
0	0
0	127
0	0
0	0
0	0
0	30
0	22
0	0
9	22
0	0
0	0
0	0
898	1
3	0
0	0
3735	4588
5	4076
0	2411
0	2169
4	749
0	0
0	1
0	0
0	0
0	0
0	1
0	1
2	0
56	345
0	345
0	5
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
560	2761
24	227
2	300
25	242
15	247
178	942
106	2518
4	143
0	1207
1	80
1	305
8	75
0	383
1807	6981
256	6194
3	159
23	761
29	1766
1	713
0	28
1	699
2	202
2	122
784	3487
17	273
75	3204
102	99
1	0
0	22
20	900
6	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
65	110
341	432
0	235
0	0
0	29
0	220
0	23
0	384
17	1704
10	1634
0	684
2	726
6	757
0	98
1	146
0	81
0	17
3190	822
25	790
4	56
19	43
0	2
0	67
9	103
0	103
0	6
0	6
2	0
6057	8280
0	5049
0	2024
0	1973
21	3060
13	3969
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
