UniqueCount	AmbigCount
6281	6346
0	6332
5643	13
4	2
0	1
1	1
0	1
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
6	219
421	219
53	7
4	10
0	10
0	0
0	0
270	1
220	0
6	1660
21	299
157	574
390	1660
0	0
181	3415
243	3415
3	70
0	0
2	0
191	4686
1111	4823
10	1499
0	273
0	13
53	224
20	223
0	21
2	26
3	22
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
7	0
4408	20
2404	6
560	558
4	148
7	334
0	137
180	336
34	653
12	492
3	415
16	126
3	11
0	50
3	77
0	0
5	8923
4	541
34	9037
7	8438
8	8642
20	379
8	127
51	3324
0	220
97	359
47	881
208	159
33	19
0	0
88	0
1285	1
0	0
8959	2774
64	2141
9	1114
6	868
1	99
3	306
0	40
7	401
10	2819
0	2928
0	75
0	331
1	754
11	2772
6	870
2	511
17	323
510	2553
4	264
9	100
0	247
9	476
0	479
0	554
2	2359
0	270
3	612
4	757
29	411
13	26
3	177
6	175
13	344
4	370
5	20
7	0
0	71
165175	44547
94	34551
2213	44774
4317	29070
28	130
1	41179
4	30
5	180
2	182
5	51
7	0
1	379
56	379
2089	5
17	223
168	2259
13	2436
0	1256
15	78
1	266
14	563
9785	12397
27	9924
100	2487
93	1010
4	0
0	0
13	4601
39	4013
358	2118
8	3916
33	3555
43	631
0	0
20	637
303	701
185	487
97	23
50	1457
20	1480
1	478
17	111
34	5
0	60
0	42
0	42
1	223
1	179
0	37
0	63
0	59
85	216
0	49
0	8
3	2
1621	20426
264	14956
143	7263
48	830
34	1782
20	496
28	103
0	110
1	108
14	68
0	1169
26	1503
3	750
30	836
4	937
1	105
21	391
7	263
0	83
41	44
0	12
777	17733
1859	20708
32	3824
11	10776
26	17385
120	6216
0	16962
5	5492
0	0
362	2
23	2454
0	2723
144	1688
14	101
0	1
0	1
0	1
2740	1110
48	965
1	162
31	17
9165	16
347	16835
328	9914
0	16662
8	859
435	16299
44	1063
4	74
0	0
1	14
1	14
0	0
12	3848
0	3780
3	1838
2	2633
0	2416
2	215
0	204
16	110
26	386
0	0
0	0
228	1317
7	1037
200	326
3	177
5	338
14	1022
2	45
0	188
7	907
5	888
178	933
0	237
1	106
0	341
139	668
2	485
7	330
0	133
526	1355
475	936
8	853
48	90
9	255
2	153
1530	334
46	236
0	38
228	267
0	266
0	0
66	30
0	0
0	1
0	1
0	0
0	0
16179	307
27	37
0	215
2	182
4	8
0	355
0	343
155	1608
31	1824
152	107
5	1037
3	198
0	0
3	50
1	51
0	44
4	0
0	1
0	0
2136	348
49	306
0	92
0	0
0	1
0	1
2205	1304
60	1196
0	95
3	381
0	298
12353	1821
1	1795
13	0
1	0
684	11964
51	11429
2	11850
936	6771
0	3783
0	0
17175	1166
36	203
16	922
31	112
3	0
19	14
23	109
666	1243
0	181
24	116
6	85
2	35
0	313
0	740
0	0
0	0
0	0
0	0
3	92
0	106
0	66
0	100
0	94
0	97
4	41
0	6011
32	4291
3	4328
2	2639
0	1
0	0
4097	47
158	112
0	112
29	0
4303	598
77	587
3	0
0	0
0	0
0	0
0	0
1	11852
0	0
2	0
14	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	9
3	7
10	25
0	22
0	15
0	2
0	13
0	15
4	0
0	9
0	0
155	1469
0	998
0	1317
0	0
0	0
1	0
0	3460
346	3683
2	3607
3	330
0	25
1	125
0	123
3	0
0	10
82	1922
9	316
21	1622
220	408
7	1090
6	344
380	3024
6	3019
39	47
18	1443
24	27
0	0
0	0
0	16
0	16
20	5387
0	5925
8	5889
14	181
41	479
3	181
0	219
0	219
7	219
0	9
0	55
32	93
3874	1749
0	215
50	424
40	530
0	506
0	766
0	0
508	1576
212	1575
0	1226
0	0
27	0
0	0
0	14
0	13
0	4
0	12
11	3045
5	2102
0	3112
3	484
0	2100
27	1768
0	3097
0	3090
16	876
0	308
3	8
0	0
0	0
0	4
0	0
0	0
3153	10
0	1
0	2
0	0
0	0
1307	487
75	485
3	119
0	0
0	0
9	1
2	1
9	0
129	2
143	8510
2063	23
7	3
0	8663
3	3
2	3
0	0
9	526
51	6780
0	7292
203	1818
0	5
44	912
3	0
18	23
7	0
21	0
6	0
80	11
0	11
10	0
0	0
16	4739
0	158
1	471
0	4324
2	4378
0	512
0	174
7	386
14	222
7	89
537	2241
37	5261
0	5231
368	5342
191	2995
6	1443
2	1057
5	152
8	241
0	172
18	8
1	0
0	0
79	0
0	0
0	0
0	0
0	0
734	1463
3	1461
0	1
4	92
5	169
46	7
1	30
0	36
3	0
156	0
4846	8062
0	3318
0	5086
0	4211
2	1588
0	375
0	3877
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	255
0	0
10	0
0	0
0	17
0	17
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	5
2	6
1	0
2	3
0	0
0	3
0	0
0	5
2	5
0	0
0	0
0	0
0	0
0	20573
567	214
0	184
0	155
1	67
4	0
39	254
0	246
1	254
6	18
2	16
4	0
0	8
0	8
0	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	20
1	8
0	14
0	2
0	0
0	4
3	6
0	6
22	0
1	0
10	0
39	0
28	1
15	7071
1597	4663
1855	35922
478	39163
8930	13230
0	6425
8	206
0	1684
2	283
10	839
186	1757
20	19816
12498	2182
2	1847
0	453
5	303
9530	4159
2	1067
16	3571
3	452
5	2033
1	1876
15	81
18	194
0	1896
0	208
3	62
7	0
1018	170
0	126
32	38
0	0
1778	156
51	152
89	146
14	0
1706	635
0	632
1154	707
0	710
10	385
0	0
58	3564
0	274
0	3455
2	427
0	3454
25	10
20	2777
2	529
0	13055
1	0
376	1
0	0
4	5
0	5
2	2
5	0
7	0
5	0
0	0
0	0
0	0
0	0
418	2151
38	1977
2	669
3	481
0	411
31	409
2	391
0	0
0	0
0	0
1	44
0	0
0	18
0	44
0	0
1	1
0	15
0	15
0	0
668	6233
35	489
62	312
32	5493
0	207
5	1203
2339	2359
0	170
8	98
0	352
0	80
1	1586
5	1613
10	1099
18	898
0	918
12	854
0	689
0	589
4	474
10	138
0	42
46	4220
1	2994
3	290
34	960
2	3683
2	112
44	0
2	0
6718	3126
110	2437
14	912
0	393
21	1178
12	1882
38	56
0	56
1	19
114	3
4	0
0	0
0	0
3146	554
1	125
0	127
1	31
16	38
0	425
12	2
1393	2141
33	2172
0	1131
42	246
0	213
1	636
59	21
1	527
0	44
1	31
1	0
1155	839
20	645
2	576
1	107
0	480
16	65
55	37
0	63
8	145
726	2231
4	117
9	1738
0	451
0	444
39	799
42	774
723	7250
334	7247
0	388
14	192
386	5
4	5
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2029
0	523
16	11514
0	8606
156	11542
0	12
0	1108
418	2321
26	1799
144	43
85	584
39	639
68	1697
2	1498
1	317
6	1423
9	19
0	0
2	3
0	1
1	16
1	17
0	0
82	55
2	38
0	16
1050	2902
144	2189
0	535
3	639
0	359
0	0
0	3295
317	3701
146	3181
2	430
3	2959
10	65
1	599
0	210
17	308
2	39
0	34
0	201
0	0
0	0
0	0
10	14
0	15
0	15
0	2
0	2
0	2
0	2
0	2
2	2
0	1
0	0
0	0
0	0
0	0
0	0
1	4
0	4
6568	16
968	667
8	33
16	492
5	168
14	160
9398	48
7	17
322	1485
153	2558
3	2036
43	765
53	1664
0	231
3	92
5	49
757	2550
873	4349
4	2191
4	1215
1	917
10	504
28	653
5	524
16	220
0	235
1	0
32	0
1	1
0	1
186	2
0	0
0	3
0	3
0	3
0	3
0	0
0	10
4	47
0	47
0	47
0	0
1	0
326	31
2	31
60	0
662	2892
162	20328
2	19729
50	20598
1496	20484
0	1815
9	2821
38	776
7	5990
36	182
166	1
341	773
0	151
14	178
2	48
7	41
2	553
0	19042
4	17920
13	18493
81	3428
42	16714
2	485
0	1073
29	0
3	425
10	484
67	51
88	4695
0	841
0	634
81	4430
2	25
1	2627
0	0
0	0
0	0
0	0
1	0
18	240
10	215
0	228
5	11
0	0
0	0
0	0
0	5097
9	0
7	3480
124	3480
9	28
84	1240
42	50
8157	3417
10	1050
0	1525
2	161
2	1
0	0
0	0
68	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	225
0	0
0	0
0	7
0	0
0	647
0	0
0	0
0	0
96	4827
53	4821
104	5276
0	4807
23	5979
0	1527
3	2096
2	1
2	0
0	0
233	2
3	0
0	0
0	0
1	5876
0	0
0	0
0	0
0	0
0	0
0	2
5144	3651
3	385
31	3252
6	0
0	0
3	0
6	1069
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2295	11
1	2
36	74
45	547
0	782
0	798
21	800
1	409
8	344
0	0
0	0
6	0
0	0
9	2842
1	1514
9	2726
6	349
2	542
0	26
27	63
2	0
12	120
89	143
3	129
0	113
236	95
18	131
29	30
418	6
0	18
0	14
0	1
0	1
0	0
0	3
0	0
0	2
0	1
0	0
0	0
1	0
0	0
0	0
0	202
5	697
15	135
2	250
49	44
668	1233
69	119
7	733
9150	16
1	0
10941	7002
69	818
34	4303
14	5711
36	3431
0	755
0	14
1	7
0	0
47	0
0	13
0	12
0	13
0	14
0	0
4	1239
6	4468
442	4616
2	128
0	1037
3	390
89	1413
0	1644
7	12
239	1053
0	428
9	88
1	435
16	31
9	61
4	30
0	30
1	1
0	0
0	0
1849	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
1	0
0	0
438	727
106	509
0	563
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
85	9400
718	9097
14	8450
1	7023
2	94
20	187
27	155
0	0
0	0
52	1682
194	703
4	1346
0	1014
0	100
7	176
7	201
0	202
0	20
193	118
10	91
0	38
76	48
14	47
1	46
0	11
0	17
0	8
0	8
0	11
0	8
0	9
104	1
0	13953
172	12965
176	14391
241	8455
7	629
13	11
175	11
27	187
4	162
5	9
2	1
0	24
2	23
12	13
1439	567
5	15
29	550
1	31
3	32
1	32
0	0
0	0
0	0
0	59
0	59
26	59
0	63
2	58
174	766
47	832
157	753
35	389
33	184
10	230
60	230
1	14
0	19
665	781
803	786
2	0
12	268
9	281
0	238
2	332
5	88
2	16
0	16
0	0
0	1
0	0
0	50
0	50
0	42
4	50
3	46
540	622
50	618
5	608
133	913
281	374
0	816
63	27
0	0
13	0
10898	694
10	675
1	0
67	0
0	0
1	4
0	0
8	5751
7226	18
0	0
174	4
292	8
1	0
446	3210
7593	4393
0	961
45	150
6	342
76	751
0	46
27	2078
198	1950
155	1016
18	2465
191	2380
25	1280
144	1484
3	1832
61	262
16	7
10	937
0	915
7	1024
10	850
4	1007
51	354
10	599
32	505
0	628
0	0
0	3
0	3
3296	918
44	910
2	780
3732	195
1	186
3	49
8	49
0	2
305	1011
26	1114
356	1775
5	118
22	677
27	459
3	518
14	87
3	72
1	27
2445	1
0	0
0	0
61	4259
6	1014
2	0
1	258
1	260
12	1470
32	1291
712	7255
53	7191
3	5028
48	341
157	1278
37	451
19	690
1	3
0	2
1182	7
27	6
23	6
0	0
0	191
14	283
161	426
28	246
10	251
0	219
1	142
595	1
72	2593
100	2584
39	159
0	108
29	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
89	737
19	736
13	86
7	130
2	24
0	0
1075	0
0	616
0	1468
16	1563
0	759
875	1764
0	5
2	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
23	978
39	1057
0	67
0	97
625	3947
156	3338
6	3380
4	218
9	626
10	60
2	470
961	1046
211	785
182	190
0	331
1362	2288
11	1342
263	1910
1	664
108	795
7	288
8	336
8606	7153
6	7138
3	0
130	4104
53	3840
0	3949
24	3745
133	3592
4	3399
2	0
11	0
0	596
0	0
12	14
0	14
0	0
230	344
0	344
1	162
236	653
23	664
1	101
861	9285
11	9206
2	1332
43	1256
12	8526
73	271
1	1
461	1677
81	1676
0	598
512	216
0	216
0	25
0	0
2	0
9004	1437
1	1082
30	340
13	58
40	354
190	1107
218	3266
95	2924
1	340
13	136
1770	754
0	656
29	184
0	0
78	4233
25	2641
22	4453
6	2154
185	1872
3	632
4	31
1	87
0	0
0	0
7080	8496
0	8492
0	3071
54	147
4	2204
3	5054
2	5060
0	126
0	1775
0	2099
0	1470
0	406
0	617
0	4946
0	91
0	94
23	2005
82	1
257	1318
0	1344
292	1815
9	597
62	395
3	286
0	43
14	138
918	3153
0	64
0	1056
4	2490
0	349
16	758
0	141
1	65
7	1525
20	43
4	993
0	3867
0	3075
0	0
0	0
9027	84
29	58
0	0
0	0
1	162
0	0
0	0
0	1
0	1
0	2
2	159
6	22
4	30
0	8
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	85
0	1
0	1
4488	22
23	9
567	258
0	258
3	3
0	3
0	1
39	811
0	3
7	1140
0	547
0	504
11	100
0	431
0	177
0	226
36	177
16	113
0	18
0	18
0	16
0	3
0	3
0	6
859	8176
697	8447
356	9531
45	2793
429	5047
3	5385
0	4286
241	4801
69	4590
116	17
14	3723
58	3632
0	8
0	135
5409	11007
7	313
81	9060
13	142
4	283
0	1922
0	0
0	0
1	0
1	0
65	368
0	5032
0	5023
1	0
17	13
31	13
1	11
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
13	37
664	1421
27	1417
0	0
0	0
0	0
0	0
7	7298
5650	7306
35	19
1613	25
0	0
1034	105
0	100
8	0
0	0
0	0
18	4200
84	4884
0	3746
0	3177
356	3754
32	911
20789	27452
34	27429
6	3448
84	3473
585	5933
10	1204
0	50
4	115
11	115
0	17
1	0
1	0
5	0
9929	5504
237	5479
0	810
33	412
10	1
0	0
0	0
10	2345
9	274
0	95
434	2637
0	90
0	139
0	202
0	264
0	2246
0	291
10	406
2	825
2	4
3	18
11	824
55	824
1	26
25	49
2	4280
4517	4294
15	52
1	438
0	128
0	0
0	0
2978	2000
2	124
15	867
1629	2234
0	2231
0	0
3	0
281	3252
11244	5507
53	3241
1	402
0	600
1	340
0	796
0	36
0	36
0	36
0	2
0	2
0	2
1	2
0	14
44	193
2258	2525
7	2516
4	34
0	34
10938	13742
21	5987
0	8654
0	11810
1893	1363
50	955
0	21
1	22
0	2
0	6
0	0
0	5
0	6
0	4
0	2
0	0
138	4337
45	4201
24	2731
0	16
0	0
1204	13016
42	16525
0	13012
125	11343
340	4048
0	819
12	413
1	593
0	480
0	8882
0	1
0	339
1	0
0	558
0	74
13	26
2	48
6	39
27	1370
6	1084
28	1408
16	1123
0	0
0	0
254	6627
5	6641
50	894
6363	30
403	3
38	2
56	813
4	813
15	0
4200	3080
2	100
1	2873
295	460
49	474
2	321
125	8233
51	8243
760	8068
1	46
7	122
12	50
5807	1047
162	1037
7	8220
0	0
0	1
8	0
5	2532
185	3314
7	3314
0	1336
0	2
0	80
9	0
1	0
0	0
0	0
69	3342
1957	3347
0	9
0	12
0	13
0	4
0	0
1	0
277	3153
49	2523
3	1698
0	135
107	597
7	192
0	47
5	67
0	55
8	63
3	51
5	9
62	122
676	1603
1	100
1	1480
0	0
0	0
166	387
0	343
3	343
186	199
2	199
0	10
0	4
0	0
0	43
0	0
0	0
1	0
0	0
0	0
800	1083
1999	1085
0	0
1	35
1	0
0	0
0	0
45	109
105	109
409	1
0	0
0	240
94	277
5	173
3	138
11	109
10	61
1	39
8	4
13	369
0	84
0	266
26	259
5085	11
336	278
26	278
2568	205
4	201
0	1
0	1
0	1
0	0
0	0
2	4
0	4
0	0
0	1308
5950	1316
226	13837
17	7673
0	12481
148	9247
0	0
0	0
158	0
3	147
8	144
6	29
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
37	390
451	575
28	181
4	0
0	0
1768	1891
0	603
0	740
0	373
0	1107
5	265
0	318
0	403
0	0
0	0
0	0
0	0
0	0
3429	11024
50	968
7	5366
30	7168
0	0
145	1192
36	1192
0	0
0	6
0	0
0	0
0	6
0	4
0	0
2060	908
3	898
1	1
0	1
0	0
0	0
0	0
101	9914
53	10209
143	10286
0	10892
0	414
32	106
4	548
4	61
96	589
4486	7466
0	7427
18	602
17	42
92	0
5	1525
41	1596
0	1622
0	57
0	78
0	106
3	3053
7	0
0	3
3	3
1	0
0	61
59	61
10	0
0	0
0	0
1066	164
1	161
32	39
3359	8927
0	8898
0	3241
0	391
6	341
0	46
347	343
15	8434
191	8009
5	4964
0	581
18	194
3	156
21	2
13	1231
34	965
29	476
48	44
1	536
0	413
0	10037
37	101
1	94
0	99
2	1
0	9
0	0
1588	748
0	484
7	315
0	232
0	0
0	0
230	0
5	0
6	1510
0	7195
123	6951
0	122
0	758
2	3701
0	240
0	82
25	6
2	1
0	5
0	2
55	0
509	13
5897	10098
8	10093
42	9775
0	95
11	795
366	691
0	0
39	0
0	0
3	267
105	289
0	89
0	25
18	0
0	0
3	0
168	125
0	127
1	37
56	321
0	0
3191	3876
27	3428
100	712
22	1260
0	260
0	366
0	208
1	410
5186	10928
41	10640
44	280
0	4163
1	4489
8	7404
7	2886
0	0
0	0
0	81
119	150
3	4
0	7
0	146
0	34
0	11
0	0
0	0
10	14
2	7
3	16
128	0
1040	782
2	57
22	514
4	797
9	476
0	186
0	251
29	424
202	590
3	299
6	155
24	172
3	125
14	33
2	17
8	90
30	0
1	0
0	0
1	1
1	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
6408	1362
3	682
41	137
0	237
0	558
0	14
3182	13471
48	9
264	12399
10	3870
0	4354
14781	8000
50	7364
33	76
7	534
25	0
3	0
0	6508
3618	8627
42	8609
0	496
55	2571
81	2277
0	374
0	1754
0	1953
1	1931
0	399
20	99
0	24
0	13
0	0
0	0
1050	2112
6447	4716
0	0
0	0
0	0
17238	1305
2	1265
0	0
22	0
12	0
11	2
0	2
0	0
4	0
0	280
22	1337
980	1636
0	393
0	1075
0	111
1	91
0	296
16	25
0	900
6	57
1	92
29	674
6	259
0	162
0	77
0	213
0	0
329	103
0	102
973	408
0	18
0	113
1	214
0	171
1	0
0	0
0	0
7	5810
365	5755
5	234
36	1375
13	5316
2	12
1	197
167	2260
0	22
0	723
3	0
7	134
111	163
1	33
1	2164
373	2166
0	0
0	0
0	0
1114	419
2	151
3	265
238	1649
25	1590
2	264
59	781
0	476
10	313
0	17
16	60
1	36
0	3
50	1534
7	1534
45	142
0	1231
0	58
0	27
1	19
0	31
0	519
0	0
23	649
0	152
3	616
0	92
5	23
4	1370
819	2100
52	1026
0	1087
70	1381
1	881
1	274
0	272
83	422
116	481
10	481
1	10
0	0
1	449
19	244
713	436
0	2
0	2
0	0
1021	1497
33	1477
80	1284
4	132
0	56
0	56
0	9
0	739
0	0
294	1626
60	1626
0	0
0	0
5	0
20	430
0	961
61	711
26	918
61	0
2	0
5	129
92	0
0	0
3	0
130	20213
610	20204
4	18588
344	1921
1747	443
272	503
313	61
0	0
2192	4
0	1064
0	3162
5	3810
2	345
0	3362
414	2666
6	969
16	80
16	682
5	399
34	54
0	101
7	175
9363	22504
13	12900
0	15066
151	6647
6	1680
0	0
0	0
44	1681
113	1448
179	1550
2	97
118	33
0	0
1	7
0	7
0	0
0	0
0	0
0	0
998	101
0	0
3	0
0	0
0	0
6152	2278
119	2246
0	4
98	16
0	5825
47	518
2	11
4	525
13	502
2	32
2	79
2	36
0	5
25	1526
10	141
13	63
44	1471
3	1367
205	788
0	113
165	302
60	111
2	207
0	66
4	285
7	70
5	459
17	410
2	20
2	38
16	22
146	4080
1	4489
0	3894
127	3891
20	3999
3	3790
4	2674
2	157
3	690
56	494
7	81
0	132
42	226
236	2040
15	615
65	1975
0	221
0	0
54	199
0	178
10	9
0	0
81	398
0	31
2	11
0	46
2	69
1	33
6	5
17	14
1	236
0	217
0	14
0	39
3	135
6	46
408	1979
1	1978
87	24181
29	20757
1092	23200
19	19862
3162	22482
0	14065
0	447
5	3801
1	27
12	2958
5	8
4	0
2	0
85099	28263
2	28059
0	106
6	1638
0	4604
10	4334
1	122
1	4334
0	92
0	648
27	4328
0	171
0	103
381	3742
12	3742
3	76
2	303
0	195
4	104
25	316
1	1300
483	1364
349	2462
227	2462
0	1446
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	38
2844	45
0	0
0	0
1	0
1	0
0	0
1342	1487
20	1278
60	616
198	0
60	2008
55	2009
0	93
101	3
0	3
25	0
1908	2217
25	378
13	1837
3	1
4	3
0	1
0	2
3014	3
16	2193
188	2220
2	175
12	49
0	0
117	2018
98	2018
0	0
1	0
0	0
329	10277
0	436
0	229
0	250
1	0
6	0
0	0
0	3974
0	3792
340	3974
0	2218
0	86
8	63
912	1070
2	89
9	1068
5	166
87	196
876	2
2	0
0	0
0	0
17385	41
0	4451
0	4280
46	4437
5	4256
136	4767
30	26
11	160
215	161
126	105
51	10
0	2
28	405
152	275
59	235
159	89
4	0
0	0
0	0
0	23022
18001	23081
8	23028
9	222
311	493
1623	461
100	277
1402	3963
12	2985
27	665
7	914
20	112
31	436
2817	2
1878	110
3	102
2	0
8661	33
6407	2127
128	2029
0	0
0	274
0	215
0	269
0	210
0	304
0	245
0	97
0	250
4	33
0	0
1	5170
100	5216
104	5314
0	0
0	0
0	0
0	0
0	0
859	0
4	84
3	97
0	41
10	233
119	463
4	99
46	151
0	305
4	1249
0	721
0	499
0	0
1	530
0	9
43	2
297	2
4749	3319
146	3307
0	0
3	0
192	1183
15	1079
25	836
238	235
0	235
1209	3
0	0
5	0
6947	9
0	0
3	0
0	0
0	0
19053	3026
20	2214
3	0
1125	1224
169	1223
12	596
1	35
0	0
66	6108
0	3759
197	6280
0	3474
5	2991
0	5423
1	45
0	55
24	4475
0	4494
3	3360
0	2754
0	3133
0	3311
0	4882
0	2193
0	2041
0	0
0	2714
0	2979
0	2568
9	6
63	1413
0	351
13	196
0	688
2	918
0	107
0	501
0	0
0	0
102	4178
207	9266
27719	16609
33	14990
0	0
0	0
0	0
0	0
3730	11517
4	10580
0	1387
0	1130
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
426	178
7	119
1	62
0	31
759	142
22	45
0	11
100	1
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	2290
1	210
3	2282
0	4026
1879	4245
7	87
3	295
9	247
0	2366
0	2480
0	0
0	0
881	773
15	130
5	704
6	68
0	0
506	764
49	763
4	0
0	0
0	0
267	1964
3	2015
22	1553
47	320
20	320
246	4473
4	0
0	4472
188	4384
14	4097
0	4660
287	2220
1	769
0	0
14	37
1	32
2	15
0	15
0	5
0	4
4	10
0	3
0	8
0	0
0	6
0	1
2	14
0	8
1	3
0	8
0	8
0	0
0	0
0	0
0	0
29	323
1	212
11	290
0	0
0	0
0	0
0	0
0	0
0	3984
30	3984
78	3875
5	11
2	805
1	386
0	506
1	793
0	630
1224	3088
31	2889
73	314
27	38
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	109
2	1300
180	1320
2	42
4	1313
0	0
132	3353
0	3256
13	319
29	33
0	33
34	29
0	3
1	26
0	4
4	4
2	0
0	0
120	2728
7	2761
7	525
0	841
2	829
0	827
0	0
0	79
1	49
0	278
0	0
2	0
617	153
3	153
64	623
28	623
44	2
1	67
0	0
0	0
0	0
0	0
0	0
0	0
19	122
23	128
0	121
4	0
1	0
193	178
104	130
0	178
122	0
1936	811
0	805
92	54
3	87
0	0
0	0
0	0
1	0
0	0
0	0
3	644
31	749
0	638
0	533
6	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
992	2
6	1670
20	1640
0	946
103	916
3	1029
119	252
42	45
0	0
1214	749
0	748
0	737
6	0
0	0
0	0
0	0
0	0
0	0
88	4223
14	4110
0	89
16	4041
0	53
0	36
10	385
0	20
29	2418
2	2145
39	2790
0	2573
41	2449
0	1903
0	1698
25	134
1	688
1	314
11	394
22	776
1	7
309	2944
25	2945
0	450
110	102
0	42
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1846
0	2590
1	385
11280	3031
0	260
24	18
8	6
0	0
903	486
0	468
0	16
0	0
0	0
0	0
0	0
8	0
15	39
1	39
1377	3273
86	3064
8	365
5	600
0	0
3411	1920
0	1917
0	1718
2	24
9	109
1	94
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	39
0	37
0	21
1	0
0	0
22	0
0	0
0	48
0	0
1	37
5	57
31	1481
37	1293
0	1124
10	571
4	17
18	6
117	1202
580	1142
48	194
0	29
0	71
1	29
0	6
0	41
0	0
5	81
2	60
2	67
0	0
0	0
1	0
0	0
0	0
0	0
0	0
11375	6940
15	5955
3	476
0	593
0	0
0	0
260	1
1436	1022
2	473
2	143
2	427
15	3407
1	3412
127	3603
17	1918
71	0
30	84
22	220
4	89
6	0
86	1457
201	1502
15	556
21	31
87	1979
1	1678
1	1355
0	1545
0	174
470	2073
8	1395
0	319
4	176
1	18
4	51
0	93
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
8	2307
4	2385
14	1575
0	5398
0	18
0	4959
897	342
0	32
4	13
61	299
2	97
3	76
27	11
0	63
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
83	162
2	163
0	164
0	435
0	466
55	486
0	43
0	303
0	0
0	0
0	0
31	2103
5607	2193
12	537
0	0
0	0
0	0
256	4096
40	11256
0	11256
36	264
0	30
1	0
2	36
0	0
0	0
0	0
1	396
0	10
0	0
5	6
0	0
2	0
3731	1030
4	57
27	677
13	390
15	338
0	741
26	488
74	34
10	2
0	0
17	81
3	78
0	81
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
292	599
1075	508
10	249
31	26
0	0
0	0
0	0
0	1
0	4
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	2058
935	2411
53	2251
22	0
0	1775
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
0	1403
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
